LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 11:20:22,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:22,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-40,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:22,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:22,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:22,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:22,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:22,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:22,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:22,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:22,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-55,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-33,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-33,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-33,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-40,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-38,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-37,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-38,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-36,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-65,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-60,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-37,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:20:23,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
