LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 11:28:31,1900-01-00 00:00:00,Daxi,56:FD:71:ED:FC:F6,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:31,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-78,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:31,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:31,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:31,1900-01-00 00:00:00,Ziroskop 2,8C:53:C3:C6:53:3F,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:31,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:31,1900-01-00 00:00:00,Daxi,56:FD:71:ED:FC:F6,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,Daxi,56:FD:71:ED:FC:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:58,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-78,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:32,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,,BA:CA:9E:1E:0D:99,-75,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:32,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:32,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,LAB_2.32,00:31:92:80:4F:2B,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,LAB_2.32,00:31:92:80:4F:2B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,LAB_2.32,00:31:92:80:4F:2B,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:33,1900-01-00 00:00:00,,F4:F6:47:2A:1A:B4,-88, ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:34,1900-01-00 00:00:00,,32:00:AC:9B:81:D1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:34,1900-01-00 00:00:00,ETF EM,EC:08:6B:EA:EA:24,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:35,1900-01-00 00:00:00,,F2:DA:EC:2A:2A:50,-59,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:35,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,,F2:DA:EC:2A:2A:50,-60,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:35,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:35,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-40, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-88, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-88, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-60,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-62,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-59,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-59,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-61,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-61,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-61,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-61,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-59,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:36,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:36,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,,22:45:B7:CB:E5:6C,-75,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:58,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,,22:45:B7:CB:E5:6C,-84,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:37,1900-01-00 00:00:00,Mi vi oni :),78:96:82:54:AA:C8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,Ziroskop 2,8C:53:C3:C6:53:3F,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-79,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:58,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,Ziroskop 2,8C:53:C3:C6:53:3F,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:37,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,LAB_2.32,00:31:92:80:4F:2B,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:38,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,LAB_2.32,00:31:92:80:4F:2B,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:38,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:28:39,1900-01-00 00:00:00,,52:88:42:B0:8A:C3,-83,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:39,1900-01-00 00:00:00,,52:88:42:B0:8A:C3,-79,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:39,1900-01-00 00:00:00,,52:88:42:B0:8A:C3,-79,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:39,1900-01-00 00:00:00,,52:88:42:B0:8A:C3,-79,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-49,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-48,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:28:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-48,,0.000000,0.000000,0.000,0.000,Client
