LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:14,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-62,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-64,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-64,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-65,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-64,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-64,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,EE:4F:AD:3D:EC:14,-75,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,24:58:7C:F0:B6:1C,-64,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:15,1900-01-00 00:00:00,Mi vi oni :),78:96:82:54:AA:C8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,Ziroskop 2,8C:53:C3:C6:53:3F,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:58,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:15,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,Mi vi oni :),78:96:82:54:AA:C8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,Ziroskop 2,8C:53:C3:C6:53:3F,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:16,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-43,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:16,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-43,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:16,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-43,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:16,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-43,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:16,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-42,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:16,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:16,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-71,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-42,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:17,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:17,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:18,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:18,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:18,1900-01-00 00:00:00,Multimedijalna sala,F8:D1:11:BC:7A:70,-91, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:19,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,1E:6E:87:D7:DD:FB,-84,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-40, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-82,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-83,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-84,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-84,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,1E:6E:87:D7:DD:FB,-85,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-62,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-62,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-62,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-62,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,,D4:F9:21:38:A3:18,-63,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:20,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,Ziroskop 2,8C:53:C3:C6:53:3F,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-40,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:21,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:21,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:21,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:21,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:21,1900-01-00 00:00:00,,2E:02:70:77:D2:88,-86,,0.000000,0.000000,0.000,0.000,Client
